Velocity,Angle,Gravity,AirResistance,Range
33.368428156212644,48.04036936531585,10.230277270135993,0.01131790444595886,107.0085258255167
46.082248391803155,31.04723124273198,9.827720509836091,0.07822992317724864,176.58531370293608
26.672886410944333,13.580232499648925,10.07129475292361,0.09084127567209581,29.446150079443093
25.7406186468055,54.85899292699018,10.305016067103248,0.0542563653145125,57.330264732297266
29.530839578789188,64.64662208303906,10.438458312535303,0.009169970929399652,64.06575680632749
16.048795599374095,56.668408158769374,9.99120251828386,0.08874380783908059,21.66006228678068
10.83769386448132,67.98307775134026,10.033011509147888,0.055098992300399566,7.7010514983254525
19.05141905020829,78.08515614133303,10.038098088391756,0.08227029754353349,13.454756086300746
85.84087363899734,24.05282848068753,10.320194000147396,0.06922940541257376,495.9383277991479
97.10405898046244,65.82464000555473,9.948199669520779,0.057660582771321814,668.5609791667913
58.732919450284335,10.26717327425651,10.391821083994365,0.01106383321246578,115.15625488994947
11.870065541405243,53.54505634508991,9.907873903525024,0.0916407203935229,12.402624780877925
46.955058191321775,30.36916813241471,9.550893282647683,0.09417366106045105,183.2886603267545
24.5456172271814,17.37748681990911,9.596313253144746,0.03072825470998436,34.707642445400346
29.838796449602725,32.80272286858971,9.794521289176531,0.007093065603158011,82.20252856544904
62.17948491841902,17.542568133807837,9.617018827743369,0.04673906547076079,220.52951215836296
51.974175611570146,35.35686688221223,9.647159509770358,0.06186334925271014,248.44239123118763
43.72585238466249,48.557895754106625,10.183438221359605,0.01092961036555259,184.27970544962324
56.28973160132688,78.81321023873173,9.594402018938522,0.041950446814253556,120.54260998174549
64.8713887869925,52.63584653678665,9.860451538288187,0.09627247273247623,373.92604045834224
34.60668310174345,34.3789974958198,10.498605487145786,0.06717664346164552,99.41617073128187
86.33751322585788,11.66534851394382,9.984966735861827,0.0453908230364821,282.5373016354434
18.55880459642127,73.24841558796626,9.987859146846226,0.0010783925457156008,19.014505409389955
54.316379097673476,11.942549271347541,9.800141309142058,0.07705051423995013,112.85440545317196
18.909091565728,59.01526106740231,10.40699722930638,0.07057079000013627,28.260459632966754
64.58808092763277,39.66021474713082,10.064447441288099,0.019552959545591886,399.42452709814074
27.47378947729376,50.5576540083557,9.700707707299827,0.011486689557800567,75.47808598100927
91.0498915588015,72.86127684585486,10.175309747970662,0.08002588816434364,423.56464903233734
52.90377903086349,11.740628887160685,10.223803458044047,0.020639755354067302,106.8488812839232
42.543063536005114,63.28741886004464,9.643568063556687,0.06883679373455952,140.6963171533418
19.30147988097366,69.73013112560061,9.927414560207028,0.011892282427370948,24.103335329543555
48.83932561590914,39.27123158512204,9.860835357536889,0.07591030796494846,219.74360659099648
10.341077182420431,48.35394466517493,10.389009324801545,0.0682591284042054,9.548380295314495
44.828790512901016,77.67012827080899,9.84409702633449,0.08936649111172834,77.89344301606528
61.853220665709784,72.80009721697914,10.189455413487975,0.007989381050922284,210.43833168092493
92.07220239804491,41.65119034521192,10.103065836504896,0.08767067428209116,763.4049761114619
53.555001794614604,35.43559097199368,10.289225775274325,0.08505902185884022,241.8852258435436
75.77502845029916,76.29815762112636,9.566971938764627,0.006154607609280461,274.5396611625468
13.7526288822061,30.770260898760714,10.353347054723054,0.008750785460250265,15.920451879586512
14.197248348390769,75.65107370358663,10.420512353691155,0.052232572372168766,8.815534357942683
73.69493237755165,17.452187155315684,9.785528259845963,0.03693029897568356,306.06004934921737
32.206158416239504,38.79785695765118,10.412486912656368,0.0809347218748649,89.72543958677639
38.42033400014219,59.90956076921408,10.34160125737768,0.018249429654635163,121.59848775129204
83.5235246474048,48.73617285107382,10.492377236347627,0.029522467943534216,640.056622960451
96.37028121576627,25.954248431709075,10.30796340029116,0.0424464072530992,679.6236922159416
30.28702054496806,12.339616782162334,10.289787614868754,0.021940690751628567,36.41444824889312
40.13285444121914,79.19884289193283,10.474238095175307,0.06884179660887049,52.84685320376996
73.85170569505581,49.01063892458941,10.275659707965607,0.06170272916760672,494.13346833646057
99.88218821987613,44.618086595112025,10.307486591058803,0.07227951835010399,900.31425981587
52.858655903818764,65.68973480348458,9.876524082235221,0.09428677473939305,193.17129830299714
22.573185135882916,57.024639928156205,10.357987140629852,0.0019500387209656302,44.83602369550696
68.98203853323653,72.4771939535186,10.149719719059462,0.06403072233866659,252.51922745595465
92.02387345482737,75.2279339281322,9.668109268543766,0.01685347765372838,424.6876621823128
24.34332745470401,46.0065771706839,10.485734613646086,0.07705124934753882,52.29136195681411
71.8202534039471,67.35743304567028,10.16738898374902,0.07980071235058536,332.8610491425125
11.694979606635346,17.92777868242373,10.36098339556946,0.05806321617188545,7.2960729362117025
62.31477920205764,15.875414464690618,10.111785043730977,0.02367421157875295,197.35366751967362
47.26364639029885,52.3930897297462,9.568053261923025,0.0791912667506902,208.55151405458926
80.41928142887504,29.434065333815774,9.549402751923774,0.03726307750974178,558.5016413508083
91.99574535317181,24.35625001338459,9.55460597954395,0.003621455682498687,663.1714182183075
84.98009915819736,21.207424358517386,10.137348610718997,0.03703477356703133,463.02454369095136
13.272260792511648,31.58872084074527,10.446908789099842,0.024548670889431468,14.682642536854384
65.73151413209686,51.02949445030772,10.37722294389966,0.09055731149960174,371.917572303347
81.23205148925511,19.35240760071111,10.236072136909879,0.06416549096558283,378.0497363010029
20.371890162819593,54.84371749711204,10.223308151104872,0.03683108278471997,36.83973444312447
38.36495087433639,58.77313026135641,9.962745068472113,0.01715113097511465,128.76203791364873
74.53116454709473,64.44924670693128,9.527370355827063,0.030091276575696393,440.3102660049363
98.8399915507185,45.1023449400831,10.268426686347073,0.09302188376022719,866.8816904799821
73.43531897684417,23.520917780245867,10.023015877128781,0.021286198376746814,385.4695084231507
17.920352756283542,65.89815876972979,10.411559949461136,0.07948902855151779,21.238032413567044
88.68107815176289,45.819734127871584,10.485633191479439,0.024714434400552467,731.4019398615523
53.65872815735981,46.153290234598614,10.355369919458042,0.09276769330543208,253.20636428534127
74.82780970043041,16.963546701397796,10.404934231807314,0.08632038951411017,275.51134500290914
10.196815632909736,27.587011056280836,9.823023888874024,0.07280741112780972,8.078844225275262
93.89650664930177,58.14965212745941,10.002246066940534,0.07897350887615001,730.2135758735559
38.918764471726234,46.48221393933952,9.902077867946982,0.04179092924390518,146.50776228178339
16.826975476659783,22.80406942029373,10.19459333654537,0.09033033277751831,18.132524913067726
51.58072441272999,35.117355979197754,9.523954783775528,0.09174884905506378,239.85057210151217
40.607195187462224,55.82240959332425,9.588400962990793,0.007377900653417525,158.6717152427461
62.59295275377982,26.694743274537906,9.580863121398268,0.02586014388869631,319.869585806921
26.532019748094772,66.31141773785963,10.183919412475877,0.0028112125799469425,50.72016372639218
82.57291909526228,63.01840133899291,10.309117496985024,0.06692150092977027,500.2014882467225
55.837101876133836,75.92742599087197,9.623010161348915,0.09986685388168284,138.30419040249134
20.51589388976757,65.04080840264012,9.52720376108232,0.050540001876337504,32.136627683668564
90.04411038920004,21.82572651360047,9.59805176994084,0.06401657542145653,546.945723058848
15.516944081209953,75.42046186302017,9.593295230182992,0.0028142438580781026,12.194437735687611
76.37580163201696,52.7620911623594,10.001605499565438,0.07774278727048141,519.9220313001008
27.579169785449725,36.50996588884084,10.277016781921937,0.055565360384835505,66.95855281983202
98.9957971414647,17.726014534640306,9.784586743436241,0.05024663211475447,552.4754813577387
18.02048655535566,79.59375394784865,9.736341627639526,0.0220843347977319,11.591896417513162
74.88732663875581,72.35918131183053,9.793352545215091,0.04003076856311805,317.7783641374494
35.31949379475262,78.34828441451103,10.471856054080048,0.04447594221300927,45.07611274075866
82.60134002135662,63.08762560605833,10.20742359615319,0.048090995025169586,514.2352039695073
84.04274221612769,14.076609825611861,9.73507628329261,0.000289104262922113,342.2331145471455
86.15642040041323,45.42554425727825,9.964097228043558,0.09381005619220524,678.1850809607979
45.294000125750436,18.41861739479171,10.184729191114169,0.09752130592213787,109.54683903344201
31.25517396842031,52.27717734252456,10.185260801331081,0.08887535063043611,84.93925447859117
53.850398490907295,73.701037541179,9.81238580805737,0.09391320972813338,144.94281137706335
30.998549380851934,43.41758893007369,10.238332839546361,0.06517600740922828,87.79808573041333
91.08587716575734,21.04628273661593,10.058482180670376,0.035580742923263055,533.5879252893774
15.595629894346676,31.16343576487057,9.820123602517794,0.08925242916184206,20.06181931908651
58.96392908313832,63.23576354617813,9.860647886293455,0.0883745425103028,259.5524556364163
61.57377764931539,58.69906504009198,9.763261710624851,0.0628119228662115,323.77835260709685
44.727253159492996,74.56640025903658,9.578390701915932,0.00028896901457144966,107.12382107930281
14.658123197010504,41.23166250150315,9.57780013832772,0.019642785783381134,21.806807435018143
83.22717373724153,70.05724747516702,9.632691778877188,0.08442609624420418,423.787326973931
30.530892159202008,68.75559345861882,10.308284707267887,0.07041648361498652,56.92484873502642
17.214249143784983,55.7016429695727,9.637466790305767,0.01266222986453387,28.267024346565975
57.79799815355729,49.88162545710636,9.551131995953806,0.006535465772209703,342.449464457823
28.016287402195942,41.38934012549399,10.136533338125751,0.05853038079865586,72.45255963489494
99.67775293708722,47.788405619207104,9.807320365427268,0.0364275940222651,972.2217558954696
89.47681171066986,79.81432792899666,9.654967299570924,0.08537235314876307,265.0339494362418
49.240639123026654,40.83269057197322,9.752369575359527,0.06794770111196416,229.835259415763
82.13488241919646,16.667643852525796,9.845221012995271,0.04130377238548605,361.3176061169405
96.98283575930772,20.530358175450942,9.921707813974876,0.051032337433184166,591.7142618579902
28.66896301673631,65.1737092035541,9.740430304812115,0.06351787800057322,60.35190782342118
42.291228709400464,56.56767033390372,9.800349478619053,0.0061978204704467915,166.78483604507738
97.43012638099493,77.25975702511407,9.933280663093054,0.08834580061433654,376.35686112813437
75.25901615012073,65.89044185535057,9.587590879346507,0.04033344412511636,423.110852185528
88.26924978312624,56.297074092889,10.200341637387094,0.03375121458677876,681.8129567620979
26.477386012715453,13.690902331718924,10.15116900839441,0.0617642797677142,29.86004832299477
99.4353462969754,25.297818857664744,10.374708586989552,0.05577143104747878,696.4453914976289
50.97162620556074,14.928672933765048,9.804188744986513,0.016520144671071046,129.76645680258994
80.7766209027872,38.48862068442019,9.764453318132809,0.05674043872695727,615.1279210994234
57.81325749502781,15.266311492482501,9.962501805079459,0.049830660264450904,162.15624653098922
29.907534737604927,52.27541775445251,9.675031731997255,0.003749814338777169,89.150147616562
80.06526043199447,52.542063645009925,9.79246162168069,0.07166287327523328,588.3638548701003
98.72854671148848,65.7111701463592,9.857081701982732,0.024917803182543996,723.25541418563
50.69516056097752,41.74290283562321,9.541725725106023,0.07271547855839113,248.83596763420346
50.6159101870992,18.914079454076422,9.668723679027915,0.051027088414377156,154.42365099321353
22.59436509224325,17.71809636432087,10.14680006000338,0.04709429974384043,27.82874174915292
96.09996603030298,21.370945085126404,10.499755974252322,0.08658548438475,547.4437050603739
82.71582890430064,50.64270987782942,10.136148900217737,0.0498336992133617,629.7703643172755
59.45581089682589,52.262924346637355,9.987481427019047,0.04889073852256111,326.2800528547982
14.060651569794878,73.4267438330746,10.191689297841096,0.08339525009431094,9.757997419183297
29.315460146129027,11.32884435485875,9.944340488493102,0.03654758472203342,32.09660676915816
64.01786745997643,10.639968213729675,9.830720638198196,0.02390100941877329,147.72493369776197
36.275876526499324,75.48134197818894,10.150870899402745,0.012250032507847775,62.15749701987382
28.97968111715712,59.83767536355017,10.35536058841293,0.042284556861762815,67.54607654877104
10.407129083471581,51.35228966524334,9.562267376445222,0.02117622647297789,10.817804033253891
13.239021404708833,71.86775840589655,10.397603035011596,0.060137116395901184,9.38914326499491
34.68216394522885,14.415227151491287,9.607259732181916,0.05235900374781967,57.29520561462601
98.73776608140483,33.81406893962578,10.177828248134114,0.009488655839167815,877.4189148854205
60.119400339807,64.81221135615344,9.787075180189065,0.05812898819327372,268.3849461694033
43.94281501617067,33.92321244445032,9.554248139163928,0.04918590178414592,178.20167968675483
31.76951421751284,58.88480082985602,10.363757387601117,0.07984306716156231,79.55866883755434
38.42535690053464,47.89707898153779,10.014605200354154,0.056458346976687224,138.63023003150158
11.933595903691895,57.11311149995003,10.236585045858334,0.054518056968893794,12.013604070267434
63.28390984690459,72.34046568920954,9.797234900557596,0.06431269696786443,221.60387471148627
13.462702686448477,17.98576547856151,9.510417233004704,0.05547303533331341,10.589972310424956
44.844725142716925,56.24244533260155,9.91003923739107,0.027660799793850457,182.38839142955118
84.20971250263206,13.388186769135077,10.268755963257538,0.0692812457570192,290.2832424230891
46.935165304580714,79.55896238647374,10.141239743395856,0.031380870322781196,75.03614580744984
79.47923540176348,48.81933148081066,10.345782764250018,0.0875994478173102,554.4073103454549
94.55288062602582,27.43251874227326,10.258831088794429,0.09310949272175845,649.3235011630297
60.88884905917911,11.031006181755247,9.778714314013106,0.002010216989869218,142.1208370438164
42.8612850571941,77.93243154232886,10.107768695437475,0.08027154771013512,68.5835995153338
92.14392253314095,22.849027915320498,9.803038324034471,0.03510352179099765,598.4662344727873
59.48098563335475,19.59962425071228,9.831640924076876,0.08670461374105136,208.5476009885285
12.049314983313707,44.65964988641119,9.517753365071837,0.062234846760946455,14.332810791423407
54.971442682292675,53.95704320697225,9.551895934034308,0.00360563095222034,299.94122431872404
70.62437360750296,44.00130416482898,9.681427753249553,0.06393615797492087,482.9906652396795
74.18735824077282,40.65874738904036,9.730771694728015,0.07658592666810213,517.9000385709236
58.310173265875,19.89214801325627,10.286233365288144,0.08310412089227522,194.64897844551214
81.92439396911011,14.3819959778603,9.788963285771885,0.0879536271094714,302.1483289578822
39.437355491084986,78.0312592922853,10.026466878734192,0.0999837431836836,56.9498567102864
19.467634689040985,25.76171147548883,9.8979130430207,0.06260327637050514,28.156587573158948
84.88647073318435,57.33698705499163,9.56930355339044,0.0865768888751265,627.5036851307094
31.17802912784405,48.47223993161153,10.12296546720142,0.003947487885931334,94.94615114331806
35.42952638893485,77.61023008731242,9.821693294341019,0.023541286278483887,52.31991582769271
95.98171922731906,56.387092036416036,10.443776977193647,0.025744051022367865,792.6612393911481
43.550152833363406,10.431697689688788,9.819939255949873,0.011306445007530242,68.01149520829452
62.1192847871745,39.6834687280368,10.139056867298416,0.022948955588837017,365.5667675372413
81.55746259347534,49.35983682985645,9.902457262495856,0.07070396247468723,618.6275203672819
92.85635295594427,30.86782160005477,9.680768923025761,0.08197831993177468,722.7268881437012
52.29313448774263,70.48510269942253,9.774136569990404,0.09937839396989782,159.51517393902418
41.2494165509905,30.23224770491052,9.943692658627633,0.09884386515038206,134.86677957078948
14.772704276660498,34.54210453075382,9.571848946161934,0.03471225565113334,20.570509490864403
38.18338898180119,53.48903560813482,10.168278892337357,0.021231890330856953,134.25414400142512
49.58917347997744,32.65237800546797,10.24287111970397,0.007108660897049513,216.57593561083715
32.42645930344871,69.96880530717587,9.95150274751871,0.010328204352347992,67.30624606456219
23.383140133665737,28.203006851442858,10.408733633428017,0.02333816436331078,42.74707008161134
85.99354918340306,56.81012687653537,9.873367932393073,0.0943163024956018,624.4615314910486
45.37341907259292,53.46438295059296,9.948339567444771,0.005535376767586409,196.88356064165828
52.36049340931586,37.766910388285446,9.77789150126824,0.08977314651373008,248.18873974192178
18.15585781121127,21.091091751226955,10.20390871261509,0.060010837958100895,20.428867111177194
14.229419833760653,16.084299048103833,9.812190133891518,0.08465671329154315,10.094636171270604
55.20233538641709,67.11265214807908,9.858253894341914,0.01663718781615956,217.85516875491572
47.48026496101534,36.9106221603408,10.450299056695053,0.08754724074095269,189.81349656533493
70.42728927925486,52.2423299795964,9.619391242753567,0.0323946086790019,483.3227108751267
93.92868989613811,57.63005488049037,9.758442165834154,0.013368534619323648,806.79099201348
97.58347252549852,26.403347141186003,9.757808298327836,0.04345638816119053,744.3342254485725
80.79215238720153,18.903149561541227,9.818966577877958,0.02744568096427761,396.46899877686036
26.710984711904477,16.611301795773024,9.672648415007535,0.0337948940197764,39.07090234047756
47.14547960617286,51.46612416159108,9.8132204805844,0.006610369750905121,219.3006342612086
41.40354835197594,71.59139922333463,9.832395265226186,0.013118244015644188,103.11854632192866
73.30624083328104,47.343554849794714,9.540906510135192,0.0198635105142284,550.3143556171988
37.10235589343755,39.67294589569744,9.701569072387882,0.09284458087192982,127.08289617642937
52.78388849937279,43.775425908274926,9.706059547329376,0.07999021773781317,264.7424653525865
63.84402963050191,76.31946918139337,10.473030624186487,0.09107598578213336,163.30179147822352
40.87532975159521,68.4611121564839,9.894087145526544,0.00989175883570016,114.19985036925416
85.90378656636446,30.174406372907914,10.351294351601013,0.02179674026647851,606.1919525239501
85.61877983391535,22.22805086486961,9.955276829768074,0.01532108193235382,507.87145639586913
49.88108424487302,19.340762574552105,9.904375390128793,0.035831772182900935,151.48055364073144
36.95224718672502,75.68298960838096,9.582190010162112,0.014517950370150879,67.30394857033558
85.76712837514054,23.039624743848965,9.678745869733362,0.06639512907008753,512.272439857971
19.21969799797425,39.99470987165223,9.66745571419422,0.02934735331790409,36.54036187659676
82.02924330740987,42.3137514776258,9.510386285265163,0.06922374880846636,657.3001223558877
78.10030769604948,77.51268429905467,10.383009367308652,0.0647377692367183,232.48912357305733
68.30327854273868,63.3068394731523,9.638568775459206,0.06197962822034088,365.168186295829
62.01306307597445,30.399047895722685,10.428284036075851,0.07166652736056388,299.6377645777187
97.87822191478604,52.40321283586957,10.231453081426151,0.05548977123772517,856.38726488937
89.2951075673511,69.70669923927207,10.153454526181953,0.09576249616386807,464.2631327969543
54.00386021504491,53.48605633480185,9.709429271836605,0.09219468567331772,261.98543567643105
40.6152878416124,66.4374135620822,10.374341692355674,0.0062915524046599615,115.79676585493722
89.7356456812216,57.931884099601305,10.146826727406523,0.09901226451940091,646.7874289319136
53.506069494865294,66.98197241442577,10.110375095720746,0.09270980361712255,185.76903048130262
25.322427069672624,23.510405161513,9.608184998713325,0.011621271382214249,48.26104841900171
64.92220764473844,11.34886123845125,9.742415936284749,0.07715044837193909,154.544724459424
71.46366155834485,46.83756799347556,10.44139588495122,0.029380207136817018,473.9780943783334
14.248869708302188,50.95166335457005,9.905296664915957,0.041020636820839576,19.250313669994128
11.490628838530547,69.74572514206879,10.273371221858046,0.00959728582189865,8.26850219347961
85.14782521414735,22.25942631281021,9.533981556601796,0.08804174920197573,488.2518929234336
14.428259177224124,14.794484548958554,10.376830018008366,0.06322446033252145,9.298946597073398
92.99365013200966,69.17156003900044,10.359061403574973,0.0917561880684967,506.2230470042502
31.995518646850208,26.3075315293359,10.354587887860765,0.07882780292304013,72.60148588373548
56.64314918631169,61.928189623570695,10.076608318967484,0.05057348889098539,251.37560863465018
49.10953969318599,67.91403016274472,10.252461330821214,0.006071680823505699,162.92341504599273
47.13451688264766,76.84458614375947,10.429206742062046,0.025569033856816605,92.03687988082017
28.422809007212145,12.870304942027843,10.283854693880174,0.06755800479595035,31.887866274353193
88.83221914672207,38.352004344570695,10.349538752065323,0.09207825936442456,676.7539538207478
76.98411516131355,66.02648482155081,10.330919526122315,0.08540079753190899,391.0981649644246
70.64997161908387,59.35621765326228,9.810590303518472,0.04020661993713984,428.6350499033338
68.30135352005688,64.60300301764407,10.197549416385204,0.043618294890143516,339.3540820884415
14.658091994430853,47.06644043531243,10.28490086814812,0.05369341498492605,19.747185529399747
62.0546126624962,23.013944112774745,9.547294052723998,0.03412157363085905,280.5350663695962
41.992036058968004,14.9294740323029,9.85613616643033,0.04495073069481355,85.15657983384965
37.75702754098251,45.25704737577524,9.616628371780502,0.0793184547122196,136.93286992741085
23.01995785363919,14.073799743316501,9.906263569892067,0.09143091605965892,23.030222244995045
86.110499872511,10.551265705194622,10.325506468213852,0.08366127608038482,237.8020532550385
53.364476248183465,72.73849731496225,9.583441839725353,0.08980264335189495,153.9443795543102
92.57671825752706,11.38909912785831,10.257277092230007,0.03365007301470981,312.7902989729903
65.52174866354322,13.166399800948867,9.603703376020118,0.029671363702236987,192.49626153325025
57.58420781323615,72.44038350539567,10.11780586446602,0.043471447398199595,180.51787309075377
37.869245986979564,47.97014309499417,10.087794913017785,0.05505462979181091,133.82240568781987
55.22796026935484,76.80431726357945,10.432088315343268,0.06936240609184267,121.2536980409015
46.832379326303496,75.06623575190453,9.542688714028502,0.057996429146225874,108.0090949305564
39.39347842431248,12.053587677419895,10.025521588181125,0.04154102103705919,60.650445134385485
56.05977729338661,63.4323887778623,10.112217535609092,0.0921455396050817,226.75513187312237
52.75261166311409,15.312082283764948,10.34867647013535,0.07493760068373938,127.09276187007384
42.2200116455167,14.161531969970818,9.79793026644868,0.06777143387672328,80.65908115049335
24.000554240874546,78.80156405899615,9.884215318075038,0.06322821476748715,20.8443490694718
28.349258220312855,25.924959089164606,10.420800365302298,0.008033932338041594,60.16365074641702
70.3523489930501,10.833852785862655,9.975175506550842,0.06877426484587429,171.0240241110373
85.59848019536318,30.983276024005196,9.780571532691358,0.035270964237010864,638.3368495427983
64.7210712220859,73.38037972304815,9.740012494897604,0.06556019723207385,220.77399327810318
82.74130466748724,51.308250199318806,9.784076083415718,0.07225025906602169,635.2312002064057
42.618137486700206,68.69337340265287,10.220478599103203,0.09241731597227065,109.69824664568779
31.449756189476165,48.966971724715414,10.26632176995751,0.007826006802889062,94.67683960716889
30.36093999223256,40.42654438645126,9.990393003474288,0.07201108252540532,84.76487572001352
71.95205713872926,12.223303502502517,9.835536805658263,0.03780234336776759,209.7533060043003
93.7077552378126,47.33977543538903,9.77420582640998,0.04273058291201004,857.9496924019318
61.969721346627395,70.6740862596726,10.239805269471779,0.043793641655909044,224.20251892938978
41.945706379820095,31.79024391361594,10.461248112916593,0.06550291735624882,141.07134068110872
68.01299897752855,75.93092178616851,9.93287959286253,0.07643823783674603,203.46282266476226
97.04579746768017,78.65409813988465,10.109503576835625,0.07063233681978903,334.8740017434922
95.36109440749775,65.51760503324765,9.957046286724065,0.012470306865989655,680.3679680344609
59.271460668060584,54.01643046956152,9.758852350224107,0.031735949855969,331.6156971748091
37.6307890287896,62.08766344022521,9.851813458938645,0.03001144046089548,115.40151912937063
87.70327747019502,78.18406933583938,10.280634325950853,0.018691545246122633,294.36437348579386
29.27275928992491,27.041737898712018,10.21553821068194,0.06240216273478116,63.82367474349795
69.71751971580508,54.4840574119993,10.237709114729004,0.08962385934433639,410.4980819230375
19.18781902141705,11.968167321752013,9.870343417055766,0.05204119719033971,14.366320615037857
70.80910534056682,39.873906381783605,9.585155458440754,0.05658360395907184,486.42419450432874
86.33799092121393,66.21319052152586,10.335695612556146,0.03286820452926947,515.1470824049308
29.5062129167983,70.3881333305982,10.326949052113182,0.02924948895562154,51.77376072190502
64.75761801694412,50.93021673047817,9.892759641637616,0.01270216469878438,409.61486083845426
99.42096358956078,12.130348889058677,10.217142745431241,0.008003612410611871,394.3439221738173
19.050344861859863,12.886273392288654,9.58321752474951,0.01867418762872485,16.161193850984013
33.23115794010452,73.45029281882572,10.45743423378176,0.09269761231389624,52.56233768736677
35.49089235265734,16.56982253493851,10.075126033642146,0.07235343984813912,63.57626515377234
21.325342903490213,68.14610591194432,9.829449383442304,0.03010956730340284,31.020753275998114
32.30407645601255,57.95046048480275,9.646796601801176,0.09164892930106694,88.78806404957845
58.47711285027839,23.36620191803472,10.133303166253107,0.003746010179937909,244.80543670772263
24.65174570357484,19.745822723694154,10.238083312751655,0.017189449113371204,37.106082753109476
21.636908833092765,51.86023265424128,9.839687172551002,0.0868812232634982,42.37444482674381
45.3868202071688,39.40141667439778,9.64606798532354,0.05265784254181989,198.74380091278383
40.333767139957146,42.65584602399148,10.183810520083927,0.054211314565058455,150.80927086310695
12.886435872588475,23.20615575204002,9.695612257408811,0.021757153455043744,12.138691572829323
83.8380929839558,62.03822106398246,10.022727931422478,0.0654477249438971,544.0716305175837
84.9609803800689,41.6344632799898,9.623984620546173,0.00963038747831313,737.7306532479066
66.86246365137757,14.66151699728881,9.691764240128268,0.005966792014354539,224.55872493041204
84.51057649096767,76.17991125099931,10.464802583651807,0.027719838824096267,307.9591652221521
84.10076668378996,78.13943862314638,9.715882115639458,0.006164009798200487,291.05486393488457
56.16176480075378,51.86232085658572,9.947377601164431,0.006296390828088372,306.0959538521582
76.9161252053698,70.80562244043509,10.009074771353387,0.06774920157246896,343.00869869045397
50.06277106760449,16.883232754622632,10.328384899953447,0.08389992129869761,124.01830157577487
87.70963542943358,21.64840847474948,9.526082778930585,3.361717607800463e-05,553.7951644037964
14.682759463460588,13.439872262030159,9.537475553519638,0.01944705503472498,10.022806191366474
76.02081294635002,78.20992889700256,10.321953095435813,0.002558379202963446,223.40152989992467
83.30336535703356,43.2457552783648,9.994015081271836,0.09359142503053824,631.1376811961801
97.60970295705998,48.993455179264075,9.640056521596605,0.007145622179764933,971.7841374610106
96.68633273108969,79.03847140224117,9.892956029502875,0.08494518068769176,324.07235345759545
54.17524615639461,46.13142121775606,10.087163092690679,0.08010926160393911,268.3508304503659
30.139784382969758,73.96742498519158,9.51226907285035,0.050738717312707904,48.190297880255855
54.640317724378946,59.15667738794041,9.655945324652437,0.08022886025342418,251.2189246701365
69.65333169915456,42.32548248634467,10.148165678372889,0.07507791289039382,441.5653196626114
29.28054279949159,50.26703423141775,9.69050488626447,0.05003304499445143,82.73722466938737
42.03377270894143,38.23685501536155,10.139128848754648,0.0019397176759741398,169.09755108096599
86.37103743669311,41.06768874789191,9.977789483214838,0.05007431542145879,704.4508397738092
87.89511741302957,58.53042222460211,10.49156948735815,0.025081338689225408,639.5020468178232
24.909472464998505,26.10673041883486,10.473726248693259,0.003925535856682416,46.63526263808341
81.98952931874365,37.87729025094073,10.493356265228014,0.04961261050827429,590.8700232621991
34.817905735119446,39.87103649969653,10.304418967316382,0.08575219863181464,106.25326055317171
24.922044941301493,67.44661483045942,9.86556448085946,0.06652679772871105,41.729769911355625
93.76935225198014,60.4365014004912,9.613700215428807,0.009992304303067578,777.2025200234714
14.966194598725872,19.84958420887631,9.965312341415723,0.02674270386157627,13.978259110879666
70.58870173411142,52.495471582115165,9.751513807407422,0.005334836752308825,490.9571911168488
62.76180978145297,66.78198177388879,10.208670291524705,0.06291162285854705,262.5434386024572
75.39576965311956,42.88424852477652,10.465181348031367,0.08868139962963632,495.7330555853733
17.658043488280235,30.21153318189088,9.75305573044637,0.039435136770529115,26.729099405193356
65.33414449613056,60.05982162694212,10.43233933249855,0.09379509830725928,322.2328404402272
12.737143525247342,57.63897009165137,10.037941902502084,0.03884349803715251,14.057787621541175
39.5294294631949,52.158572229927096,10.122204533831761,0.014752375011171126,147.3861895445826
52.682847627160434,58.322156641765446,9.629787354780584,0.0694163372146341,240.33594497055887
34.81104168481926,46.4571710247246,9.738059925482453,0.035982041576274194,119.88717881432135
52.588689435379536,27.983923028749736,9.508478759614617,0.05538589782641069,228.04974253148507
40.08475913557358,22.93999130057727,9.813889649112454,0.04525490006816135,112.33553979894567
80.19593651522061,75.18289890775037,10.249140602435656,0.06123691544570442,291.84637412483767
62.35436411758679,15.979656446567311,10.026059812085387,0.023596123985460706,200.48021597180391
11.471898232167879,29.59831622726226,10.435806867308377,0.037636195062658445,10.43174631507859
84.0332769470032,18.599156105366582,9.559257311288032,0.07504217968469479,414.3226680981793
98.84768265736707,56.35269404481341,9.733569482701823,0.03326498570859637,895.7385622757666
63.62908123597158,73.91007225711436,10.190332049094412,0.08163877587327309,195.00759142970864
46.05715874235976,17.823676994236568,9.939908401101253,0.05747781139926444,117.42626957254741
85.77224776519172,62.95923685576726,10.46964603576933,0.026776628960468632,554.0367692906775
25.4234626265405,26.23963866613699,9.793934108212534,0.09300788945678395,47.69419150028082
63.98703738744223,69.10768712982818,9.913690651823735,0.018285037267206407,270.20817877115206
40.289226942454135,63.593153093871976,10.280225852389462,0.06190241651645691,118.24211637184935
78.31100071386042,10.890123396145619,10.097291830644734,0.0229242989722678,220.2492804463386
97.51056420362393,78.23938177225175,10.207766887104473,0.006864864716320052,369.1993444715391
